1.099200,1.145980,1.195832,1.249028,1.305872,1.366703,1.431898,1.501880,1.577124,1.658163,1.745605,1.840137,1.942552,2.053767,2.174866,2.307148,2.452222,2.612135,2.789609,2.988425,3.214104,3.475125,3.785203,4.167613,4.663401,5.345066,6.322779,7.619074,8.586069,8.382183,7.874270,7.735619,7.968582,8.486667,9.240870,10.206728,11.316957,12.358445,13.073461,13.506940,14.006540,14.875489,16.302431,18.663200,23.328201,29.767048,25.275279,22.563718,21.924082,21.627687,21.245543,20.873503,20.468418,19.785974,18.814764,17.838546,17.092392,16.637903,16.441567,16.424283,16.463527,16.361582,15.911988,15.126659,14.228870,13.433170,12.927941,12.859030,12.793638,12.064108,11.522148,11.801662,12.814040,13.706811,13.008725,10.817292,8.653759,7.125851,6.077774,5.313293
1.087973,1.133706,1.182389,1.234277,1.289656,1.348842,1.412188,1.480091,1.552995,1.631403,1.715884,1.807093,1.905789,2.012865,2.129393,2.256689,2.396425,2.550805,2.722857,2.916965,3.139831,3.402345,3.723491,4.139168,4.724279,5.655360,7.415543,11.482228,17.347624,12.278154,9.046836,8.203265,8.313616,8.937732,9.956739,11.423637,13.440998,15.430428,15.957843,15.073371,14.319590,14.375563,15.188255,16.703725,18.888737,21.145597,22.718752,24.377603,25.931594,25.865473,24.162359,22.289566,20.829403,19.618658,18.516898,17.527372,16.699451,16.051526,15.560309,15.173293,14.817690,14.409695,13.886313,13.249940,12.566771,11.921671,11.383707,10.965739,10.578621,10.158763,9.834179,9.729707,9.774525,9.687530,9.165233,8.226264,7.178565,6.255975,5.509066,4.907975
1.076245,1.120916,1.168416,1.218986,1.272895,1.330438,1.391948,1.457796,1.528399,1.604230,1.685830,1.773823,1.868935,1.972037,2.084181,2.206689,2.341263,2.490191,2.656688,2.845501,3.064062,3.324802,3.650244,4.085455,4.733246,5.875554,8.540991,19.359844,114.736538,20.195297,10.274316,8.643524,8.763436,9.692117,11.227227,13.689845,18.996136,28.329403,28.605382,19.874204,15.410142,14.281466,14.594165,15.794598,17.776426,20.657281,24.965949,32.033655,41.866266,41.727762,32.042486,26.100563,23.050247,21.028354,19.437131,18.109781,17.009834,16.107657,15.357182,14.705919,14.103354,13.505600,12.884115,12.236085,11.583818,10.960966,10.395203,9.893230,9.440107,9.028964,8.681696,8.411304,8.175091,7.877779,7.435424,6.850645,6.205974,5.586937,5.035757,4.558883
1.064063,1.107659,1.153967,1.203215,1.255652,1.311559,1.371247,1.435064,1.503402,1.576710,1.655496,1.740356,1.831985,1.931222,2.039091,2.156889,2.286299,2.429603,2.590022,2.772329,2.984011,3.237592,3.555743,3.983763,4.624837,5.761524,8.423544,19.243284,114.629476,20.115886,10.263481,8.799410,9.322783,11.114870,13.820669,17.379159,29.400412,134.155791,134.003035,28.806181,16.559027,14.229072,14.232699,15.433252,17.827776,22.238716,31.555640,52.993910,156.227465,154.486047,47.632601,32.715600,27.374913,24.159862,21.681178,19.677085,18.098518,16.845424,15.803064,14.887829,14.051457,13.264886,12.507942,11.771724,11.061607,10.392103,9.776902,9.221463,8.723242,8.278719,7.886382,7.537883,7.207997,6.859026,6.461471,6.014150,5.542955,5.080782,4.650468,4.261416
1.051469,1.093982,1.139094,1.187017,1.237987,1.292267,1.350148,1.411959,1.478068,1.548897,1.624927,1.706721,1.794941,1.890385,1.994034,2.107126,2.231275,2.368653,2.522306,2.696692,2.898668,3.139394,3.438282,3.831901,4.396223,5.309547,7.058089,11.125015,17.014192,12.017715,8.970781,8.591807,9.977842,14.590486,24.052081,27.597710,32.845923,134.802208,133.953241,28.529459,16.182868,13.810346,13.834139,15.188388,18.098799,24.231853,42.300319,158.024328,180.687450,175.635847,66.365939,44.220487,35.558208,30.452105,26.017342,22.567237,20.176368,18.438592,17.022509,15.765060,14.625193,13.592680,12.642530,11.749791,10.909482,10.132262,9.429119,8.803015,8.249484,7.760499,7.326388,6.934379,6.567106,6.205341,5.835005,5.453256,5.068168,4.692541,4.337370,4.008958
1.038506,1.079931,1.123843,1.170443,1.219952,1.272617,1.328710,1.388540,1.452454,1.520846,1.594170,1.672954,1.757823,1.849525,1.948981,2.057346,2.176112,2.307261,2.453521,2.618776,2.808783,3.032440,3.304127,3.648159,4.107205,4.756389,5.710334,6.999630,7.992120,7.879837,7.609992,8.081226,10.131883,19.616700,118.314239,120.732623,28.807622,29.602180,28.262276,18.962912,14.217247,12.940083,13.252925,14.772709,17.957035,24.856334,45.678711,166.976995,187.683246,189.741483,173.827325,70.049363,56.959222,48.037797,34.869994,27.423170,23.714298,21.375855,19.444779,17.611566,15.961662,14.560436,13.331447,12.187956,11.117394,10.148977,9.301211,8.570938,7.943333,7.400658,6.925745,6.502306,6.114717,5.749046,5.395287,5.049141,4.711720,4.387224,4.080204,3.793837
1.025211,1.065547,1.108262,1.153543,1.201600,1.252662,1.306987,1.364862,1.426613,1.492609,1.563273,1.639100,1.720670,1.808676,1.903967,2.007592,2.120891,2.245605,2.384060,2.539450,2.716267,2.920986,3.163094,3.456486,3.820653,4.278547,4.840277,5.453303,5.962607,6.282647,6.617365,7.329821,9.021715,13.547669,22.415802,23.793183,17.801161,15.806632,14.903965,13.327473,12.131144,11.867067,12.488103,14.069629,17.125812,23.395038,41.425036,155.914209,177.376790,190.905069,192.363524,183.553418,176.445932,161.091997,50.836904,35.236615,29.964834,27.241623,24.518808,21.208131,18.412956,16.440102,14.838319,13.265753,11.756573,10.445839,9.366425,8.486171,7.761204,7.154039,6.635637,6.183511,5.779894,5.410943,5.066754,4.741443,4.432633,4.140286,3.865345,3.608701
1.011624,1.050871,1.092391,1.136362,1.182977,1.232453,1.285031,1.340978,1.400600,1.464239,1.532291,1.605212,1.683536,1.767900,1.859068,1.957980,2.065804,2.184023,2.314553,2.459899,2.623384,2.809424,3.023799,3.273712,3.566936,3.908554,4.293238,4.695828,5.079984,5.445752,5.872541,6.509203,7.564709,9.237738,11.105230,11.920299,11.624462,11.254335,10.986013,10.689763,10.556732,10.816728,11.611631,13.121089,15.743878,20.454374,29.874862,46.736805,66.382375,173.919607,190.810301,190.028641,191.789731,179.471953,69.512412,52.576496,43.307018,44.370696,40.210582,28.801176,22.554767,19.982251,18.153097,15.579974,13.007870,11.042376,9.601476,8.516937,7.670650,6.988336,6.422466,5.941092,5.521711,5.148121,4.808863,4.496295,4.205787,3.934840,3.682206,3.447185
0.997779,1.035941,1.076273,1.118942,1.164129,1.212037,1.262890,1.316939,1.374467,1.435792,1.501279,1.571349,1.646490,1.727278,1.814395,1.908667,2.011098,2.122923,2.245681,2.381286,2.532119,2.701089,2.891595,3.107227,3.350921,3.623239,3.920122,4.232656,4.553810,4.892685,5.284526,5.785000,6.446866,7.260284,8.060795,8.603870,8.849034,8.957031,9.039293,9.151525,9.386882,9.863005,10.699903,12.051084,14.170849,17.508328,22.770282,30.836637,45.066124,74.442118,176.434527,98.202926,187.318668,185.879506,169.894929,162.170970,71.693587,157.482281,150.343178,42.047058,28.782653,27.832750,29.770273,21.184057,15.098205,11.911894,9.962794,8.627895,7.642654,6.877640,6.261267,5.749711,5.314110,4.934628,4.597442,4.293026,4.014983,3.759134,3.522766,3.304049
0.983711,1.020793,1.059945,1.101323,1.145098,1.191458,1.240612,1.292793,1.348264,1.407320,1.470296,1.537577,1.609607,1.686902,1.770069,1.859826,1.957028,2.062696,2.178052,2.304551,2.443890,2.597986,2.768861,2.958362,3.167666,3.396621,3.643363,3.905234,4.181954,4.480014,4.814446,5.204064,5.658494,6.158279,6.644297,7.049383,7.355327,7.598544,7.829565,8.098922,8.467586,9.008844,9.807833,10.973324,12.662513,15.117727,18.749240,24.621949,39.304403,146.771012,167.922396,174.892724,175.455967,167.749797,78.208584,170.987831,172.250528,170.366822,162.053621,49.840245,38.000812,47.837535,133.799990,32.052894,17.655602,12.875480,10.373732,8.779452,7.650550,6.800173,6.132358,5.590671,5.139037,4.753276,4.416791,4.118095,3.849254,3.604802,3.380966,3.175085
0.969453,1.005461,1.043444,1.083546,1.125925,1.170759,1.218241,1.268588,1.322042,1.378876,1.439398,1.503959,1.572960,1.646864,1.726209,1.811618,1.903821,2.003664,2.112130,2.230339,2.359534,2.501034,2.656125,2.825869,3.010862,3.211003,3.425543,3.653724,3.896090,4.155815,4.438635,4.750130,5.090308,5.447969,5.800968,6.127573,6.421703,6.696955,6.979526,7.302938,7.707950,8.243246,8.966949,9.952054,11.297763,13.152645,15.784298,19.857022,27.546431,41.418020,56.074974,149.239893,60.752381,52.701474,54.688772,155.884459,159.359957,72.086630,155.865756,55.034816,56.137294,152.755890,150.949760,37.213026,19.384551,13.666142,10.765185,8.942745,7.673718,6.738012,6.019632,5.449336,4.983087,4.591846,4.256003,3.962114,3.700865,3.465758,3.252213,3.056953
0.955034,0.989980,1.026805,1.065645,1.106649,1.149980,1.195819,1.244367,1.295847,1.350511,1.408640,1.470555,1.536619,1.607248,1.682918,1.764177,1.851652,1.946060,2.048213,2.159010,2.279422,2.410441,2.553004,2.707867,2.875468,3.055815,3.248514,3.453037,3.669210,3.897675,4.139811,4.396695,4.667208,4.946502,5.226823,5.501633,5.770642,6.042093,6.331821,6.661686,7.058903,7.556070,8.192003,9.014205,10.084150,11.488605,13.366302,15.960878,19.618524,24.366713,30.433406,37.437328,33.712107,31.920890,34.629867,43.148668,45.813240,49.358350,144.686571,64.201379,153.990599,158.139154,145.391401,35.597228,19.846307,14.309499,11.174969,9.121565,7.700405,6.676227,5.909186,5.313596,4.835765,4.441189,4.107142,3.818315,3.564206,3.337496,3.133009,2.947023
0.940485,0.974378,1.010059,1.047655,1.087305,1.129159,1.173387,1.220172,1.269723,1.322270,1.378072,1.437420,1.500646,1.568123,1.640279,1.717599,1.800638,1.890019,1.986446,2.090691,2.203589,2.325998,2.458752,2.602578,2.757977,2.925099,3.103600,3.292571,3.490586,3.696011,3.907515,4.124451,4.346615,4.573562,4.804444,5.039122,5.280006,5.533394,5.809788,6.123632,6.492996,6.939439,7.488210,8.169040,9.017848,10.079744,11.412628,13.082977,15.125795,17.462724,19.865246,21.666559,22.199206,22.508957,23.597001,25.421289,27.372990,31.795272,45.898448,141.272794,146.751379,51.952554,40.129743,28.320334,20.844928,15.599587,11.820758,9.346717,7.719374,6.598892,5.787591,5.172865,4.688581,4.294300,3.964319,3.681745,3.435161,3.216671,3.020704,2.843250
0.925834,0.958686,0.993239,1.029610,1.067927,1.108333,1.150981,1.196043,1.243712,1.294197,1.347739,1.404603,1.465091,1.529544,1.598349,1.671946,1.750836,1.835588,1.926843,2.025325,2.131833,2.247241,2.372473,2.508452,2.656005,2.815654,2.987241,3.169364,3.358824,3.550787,3.740411,3.925481,4.107697,4.291245,4.480439,4.678839,4.890041,5.118935,5.372527,5.660217,5.993735,6.386957,6.855721,7.417718,8.092358,8.900188,9.860307,10.981941,12.245753,13.580009,14.845461,15.850804,16.520085,17.058052,17.726450,18.624173,19.866147,22.090837,26.945748,35.582652,36.841004,30.671619,30.161632,35.073246,31.610335,19.887970,12.950102,9.596098,7.696122,6.483196,5.640625,5.017735,4.534759,4.145914,3.823243,3.548831,3.310754,3.100834,2.913319,2.744073
0.911106,0.942932,0.976374,1.011539,1.048549,1.087533,1.128636,1.172016,1.217849,1.266331,1.317680,1.372142,1.429994,1.491549,1.557162,1.627242,1.702254,1.782737,1.869315,1.962712,2.063782,2.173529,2.293142,2.424015,2.567709,2.725745,2.898974,3.086178,3.281873,3.474970,3.652233,3.807368,3.946606,4.083208,4.228598,4.389304,4.568763,4.769869,4.996541,5.254296,5.550264,5.892931,6.291738,6.756568,7.296941,7.920587,8.630616,9.420410,10.266397,11.122282,11.921940,12.601998,13.148395,13.620544,14.108349,14.688754,15.459092,16.599393,18.287643,20.181851,21.436016,23.308000,34.632698,138.484730,136.165513,28.489883,14.041673,9.668905,7.557317,6.299610,5.454625,4.840754,4.369490,3.992473,3.681043,3.417161,3.188939,2.988263,2.809431,2.648341
0.896327,0.927142,0.959490,0.993472,1.029198,1.066791,1.106384,1.148122,1.192168,1.238704,1.287929,1.340071,1.395385,1.454162,1.516734,1.583483,1.654857,1.731383,1.813691,1.902551,1.998926,2.104049,2.219543,2.347587,2.491104,2.653851,2.839938,3.051513,3.282430,3.508668,3.690730,3.806710,3.878787,3.946854,4.035625,4.152471,4.297231,4.468737,4.667203,4.894651,5.154661,5.451905,5.791589,6.178788,6.617551,7.109596,7.652374,8.236514,8.843380,9.444699,10.007148,10.503905,10.929503,11.305589,11.671097,12.070884,12.556811,13.187153,13.995345,14.971486,16.349871,19.773968,34.521247,143.831149,137.729415,28.281512,13.610325,9.276353,7.229598,6.025758,5.221461,4.638205,4.190512,3.832229,3.536190,3.285345,3.068459,2.877844,2.708080,2.555247
0.881521,0.911341,0.942614,0.975434,1.009904,1.046137,1.084254,1.124392,1.166701,1.211346,1.258514,1.308415,1.361285,1.417396,1.477061,1.540645,1.608583,1.681401,1.759751,1.844468,1.936657,2.037839,2.150195,2.276988,2.423255,2.596908,2.810052,3.078583,3.411162,3.766976,4.009483,4.036334,3.950347,3.888642,3.892847,3.955492,4.062381,4.203710,4.374500,4.573220,4.800555,5.058474,5.349478,5.675890,6.039049,6.438311,6.869817,7.325178,7.790605,8.247465,8.675382,9.058129,9.390242,9.680276,9.948586,10.222575,10.533291,10.913336,11.400423,12.082463,13.291060,16.309997,28.360659,126.872805,36.151104,18.741216,11.543090,8.399469,6.713401,5.664913,4.943780,4.411662,3.998526,3.665283,3.388408,3.152896,2.948729,2.768975,2.608693,2.464278
0.866709,0.895551,0.925770,0.957452,0.990693,1.025596,1.062275,1.100854,1.141473,1.184284,1.229459,1.277194,1.327708,1.381255,1.438132,1.498690,1.563354,1.632650,1.707255,1.788066,1.876326,1.973840,2.083375,2.209401,2.359589,2.547921,2.801415,3.173966,3.763246,4.627145,5.246650,4.872008,4.253530,3.910880,3.786984,3.785259,3.853231,3.965699,4.110889,4.283694,4.482448,4.707268,4.959065,5.238810,5.546860,5.882218,6.241679,6.618887,7.003549,7.381285,7.734974,8.048401,8.311965,8.527787,8.710422,8.882522,9.069511,9.298279,9.605554,10.069269,10.893456,12.632890,16.847585,22.937735,17.432925,12.361325,9.247672,7.325606,6.091825,5.247975,4.635225,4.167796,3.796937,3.493343,3.238473,3.020065,2.829709,2.661461,2.511009,2.375159
0.851914,0.879796,0.908981,0.939549,0.971588,1.005193,1.040469,1.077532,1.116509,1.157540,1.200786,1.246426,1.294665,1.345741,1.399934,1.457580,1.519094,1.584997,1.655976,1.732969,1.817315,1.911027,2.017316,2.141642,2.294015,2.494546,2.788594,3.295190,4.394600,7.498778,12.607940,7.722344,4.842317,3.968290,3.689086,3.625401,3.659395,3.747172,3.870343,4.020866,4.195425,4.393039,4.613876,4.858557,5.127644,5.421143,5.737866,6.074477,6.423983,6.773665,7.103454,7.387757,7.604629,7.749715,7.841650,7.911613,7.989481,8.099792,8.268392,8.537068,8.983459,9.724689,10.766412,11.366196,10.492875,8.913127,7.458626,6.319475,5.463309,4.815929,4.314802,3.916187,3.590844,3.319197,3.087899,2.887637,2.711760,2.555419,2.415008,2.287800
0.837154,0.864095,0.892268,0.921746,0.952611,0.984951,1.018862,1.054450,1.091831,1.131137,1.172513,1.216125,1.262165,1.310853,1.362453,1.417282,1.475739,1.538330,1.605732,1.678882,1.759140,1.848584,1.950580,2.070963,2.220689,2.422555,2.730952,3.304360,4.784607,12.380204,102.480250,12.584997,5.194764,3.921068,3.556109,3.458904,3.471988,3.542178,3.648095,3.780398,3.935072,4.110749,4.307538,4.526470,4.769250,5.038128,5.335672,5.663963,6.022205,6.401140,6.773748,7.088496,7.284944,7.341833,7.303515,7.238530,7.193863,7.190909,7.239958,7.351626,7.538255,7.793997,8.033776,8.040414,7.639998,6.944680,6.180219,5.481231,4.889469,4.401542,3.999982,3.666458,3.385721,3.146027,2.938552,2.756696,2.595493,2.451172,2.320838,2.202248
0.822449,0.848468,0.875651,0.904065,0.933785,0.964892,0.997473,1.031627,1.067460,1.105092,1.144657,1.186307,1.230218,1.276595,1.325681,1.377775,1.433247,1.492577,1.556407,1.625626,1.701527,1.786079,1.882450,1.996056,2.136871,2.324970,2.605678,3.097996,4.182164,7.270112,12.362038,7.458181,4.558836,3.664379,3.363519,3.276765,3.285992,3.346918,3.440692,3.558785,3.697482,3.855667,4.033913,4.234234,4.460262,4.717817,5.015770,5.366734,5.785690,6.281146,6.828524,7.321102,7.559511,7.441321,7.131971,6.834169,6.622402,6.496311,6.438627,6.433624,6.465903,6.509132,6.511355,6.399917,6.130085,5.729067,5.268422,4.811227,4.392137,4.022889,3.702799,3.426205,3.186317,2.976804,2.792293,2.628403,2.481621,2.349147,2.228747,2.118635
0.807815,0.832933,0.859148,0.886524,0.915128,0.945034,0.976324,1.009085,1.043416,1.079425,1.117235,1.156986,1.198836,1.242974,1.289621,1.339051,1.391603,1.447714,1.507966,1.573160,1.644443,1.723529,1.813091,1.917518,2.044400,2.207648,2.434209,2.777917,3.336386,4.167461,4.752094,4.340506,3.682966,3.299045,3.131474,3.083301,3.101472,3.159966,3.245989,3.353316,3.479279,3.623448,3.787193,3.973850,4.189519,4.444775,4.757883,5.160331,5.704527,6.466356,7.508975,8.710954,9.312923,8.564641,7.455737,6.683999,6.225401,5.959467,5.805535,5.716047,5.659346,5.607167,5.528283,5.392243,5.183098,4.909491,4.598080,4.277913,3.970106,3.685969,3.429463,3.200274,2.996085,2.813903,2.650724,2.503825,2.370846,2.249799,2.139023,2.037142
0.793269,0.817506,0.842778,0.869141,0.896658,0.925397,0.955431,0.986841,1.019715,1.054153,1.090265,1.128176,1.168033,1.210001,1.254284,1.301122,1.350818,1.403757,1.460445,1.521564,1.588066,1.661324,1.743379,1.837360,1.948182,2.083642,2.255737,2.480261,2.765780,3.071409,3.260560,3.230869,3.085146,2.960446,2.898173,2.890355,2.921899,2.981654,3.062873,3.161978,3.277618,3.410221,3.562042,3.737769,3.946018,4.202522,4.536996,5.008522,5.741299,7.003890,9.330210,13.669385,18.751400,12.575806,8.411693,6.720667,5.935913,5.526049,5.290881,5.142363,5.034602,4.938094,4.830230,4.694108,4.521548,4.315186,4.086051,3.848050,3.613229,3.389714,3.181811,2.991017,2.817108,2.658954,2.515053,2.383828,2.263778,2.153548,2.051951,1.957959
0.778827,0.802204,0.826555,0.851932,0.878392,0.905997,0.934812,0.964912,0.996375,1.029292,1.063761,1.099896,1.137824,1.177695,1.219685,1.264008,1.310923,1.360758,1.413932,1.470999,1.532700,1.600056,1.674486,1.757979,1.853287,1.964007,2.094094,2.245543,2.412059,2.569501,2.678314,2.716616,2.706685,2.688500,2.686664,2.708005,2.751165,2.812971,2.890822,2.983280,3.090169,3.212691,3.353829,3.519294,3.719568,3.974384,4.323204,4.852631,5.779760,7.760704,13.227903,28.800532,118.866742,20.925992,9.477897,6.721500,5.656262,5.140955,4.852039,4.668077,4.533335,4.417324,4.300946,4.172107,4.024953,3.859588,3.680699,3.495169,3.309800,3.129935,2.959054,2.798978,2.650314,2.512884,2.386068,2.269034,2.160884,2.060740,1.967780,1.881262
0.764502,0.787041,0.810495,0.834913,0.860346,0.886850,0.914484,0.943314,0.973413,1.004859,1.037742,1.072160,1.108226,1.146072,1.185850,1.227741,1.271963,1.318784,1.368542,1.421661,1.478688,1.540330,1.607494,1.681316,1.763131,1.854247,1.955313,2.064885,2.177242,2.281076,2.363038,2.416921,2.449285,2.473852,2.502342,2.540957,2.591713,2.654685,2.729499,2.816085,2.915090,3.028237,3.158902,3.313194,3.502187,3.746777,4.089346,4.625780,5.612877,7.968556,17.922021,118.481469,123.535113,21.082387,9.233915,6.392012,5.294380,4.760204,4.456959,4.260974,4.116689,3.995198,3.879807,3.760684,3.632879,3.495340,3.349885,3.199953,3.049391,2.901600,2.759122,2.623578,2.495803,2.376049,2.264179,2.159823,2.062486,1.971629,1.886706,1.807200
0.750307,0.772029,0.794612,0.818098,0.842534,0.867970,0.894460,0.922062,0.950842,0.980869,1.012221,1.044985,1.079259,1.115156,1.152804,1.192354,1.233986,1.277912,1.324392,1.373738,1.426334,1.482636,1.543182,1.608549,1.679272,1.755619,1.837178,1.922235,2.007194,2.086781,2.155856,2.212304,2.258550,2.300060,2.342473,2.389809,2.444299,2.507006,2.578522,2.659486,2.750988,2.854965,2.974780,3.116232,3.289514,3.513312,3.824145,4.300173,5.131502,6.870026,11.404343,20.203232,20.746855,12.284664,7.566156,5.698292,4.830969,4.367066,4.087926,3.900442,3.759668,3.641552,3.532262,3.423732,3.311694,3.194652,3.073077,2.948647,2.823542,2.699902,2.579508,2.463650,2.353140,2.248387,2.149496,2.056365,1.968760,1.886373,1.808863,1.735879
0.736255,0.757183,0.778918,0.801499,0.824968,0.849370,0.874753,0.901170,0.928676,0.957335,0.987213,1.018386,1.050938,1.084964,1.120571,1.157882,1.197040,1.238209,1.281582,1.327381,1.375859,1.427296,1.481981,1.540167,1.601988,1.667316,1.735547,1.805377,1.874717,1.941008,2.002053,2.057049,2.107068,2.154588,2.202484,2.253216,2.308542,2.369641,2.437405,2.512741,2.596872,2.691675,2.800158,2.927237,3.081143,3.276076,3.537517,3.913156,4.494785,5.448640,6.937720,8.458881,8.605601,7.274815,5.837841,4.892490,4.324107,3.972475,3.740689,3.575443,3.446917,3.337739,3.237452,3.139776,3.041213,2.940237,2.836725,2.731448,2.625641,2.520653,2.417710,2.317793,2.221601,2.129568,2.041907,1.958662,1.879760,1.805048,1.734325,1.667370
0.722357,0.742513,0.763424,0.785128,0.807661,0.831063,0.855377,0.880649,0.906928,0.934270,0.962731,0.992377,1.023279,1.055515,1.089173,1.124352,1.161162,1.199727,1.240186,1.282690,1.327398,1.374470,1.424044,1.476196,1.530890,1.587889,1.646663,1.706331,1.765693,1.823445,1.878575,1.930758,1.980545,2.029191,2.078266,2.129287,2.183523,2.241997,2.305594,2.375233,2.452068,2.537729,2.634656,2.746605,2.879449,3.042468,3.250343,3.525654,3.899313,4.396812,4.978652,5.442292,5.508241,5.153995,4.640502,4.184821,3.843359,3.597923,3.418535,3.281205,3.169387,3.072128,2.982289,2.895346,2.808629,2.720827,2.631606,2.541291,2.450588,2.360355,2.271439,2.184572,2.100327,2.019105,1.941155,1.866595,1.795444,1.727651,1.663114,1.601700
0.708623,0.728028,0.748142,0.768996,0.790622,0.813058,0.836340,0.860509,0.885608,0.911684,0.938786,0.966970,0.996294,1.026823,1.058628,1.091785,1.126380,1.162502,1.200248,1.239717,1.281004,1.324192,1.369331,1.416414,1.465343,1.515885,1.567639,1.620029,1.672357,1.723931,1.774253,1.823195,1.871072,1.918583,1.966641,2.016207,2.068178,2.123358,2.182512,2.246444,2.316127,2.392854,2.478437,2.575473,2.687686,2.820330,2.980430,3.176166,3.413426,3.685731,3.956159,4.148900,4.188304,4.067619,3.854605,3.626350,3.424580,3.259255,3.125770,3.015827,2.921695,2.837313,2.758289,2.681629,2.605460,2.528783,2.451257,2.373007,2.294449,2.216146,2.138691,2.062633,1.988430,1.916435,1.846894,1.779958,1.715698,1.654125,1.595203,1.538863
0.695062,0.713740,0.733080,0.753111,0.773862,0.795365,0.817653,0.840760,0.864725,0.889587,0.915388,0.942174,0.969994,0.998899,1.028947,1.060195,1.092707,1.126548,1.161782,1.198471,1.236668,1.276407,1.317695,1.360487,1.404675,1.450066,1.496370,1.543214,1.590183,1.636894,1.683090,1.728726,1.773998,1.819323,1.865262,1.912440,1.961484,2.013003,2.067601,2.125923,2.188721,2.256942,2.331818,2.414971,2.508492,2.614908,2.736848,2.875959,3.030434,3.190768,3.335677,3.434536,3.461898,3.415180,3.316169,3.194715,3.073133,2.962166,2.864298,2.777967,2.700283,2.628343,2.559727,2.492638,2.425874,2.358757,2.291029,2.222745,2.154173,2.085698,2.017751,1.950746,1.885053,1.820973,1.758734,1.698496,1.640358,1.584367,1.530530,1.478824
0.681683,0.699655,0.718247,0.737483,0.757389,0.777993,0.799323,0.821410,0.844286,0.867985,0.892542,0.917994,0.944383,0.971748,1.000134,1.029585,1.060147,1.091865,1.124780,1.158929,1.194338,1.231013,1.268938,1.308058,1.348275,1.389437,1.431339,1.473738,1.516379,1.559042,1.601589,1.644008,1.686427,1.729108,1.772407,1.816740,1.862542,1.910257,1.960335,2.013257,2.069564,2.129891,2.195001,2.265795,2.343269,2.428353,2.521523,2.622020,2.726607,2.828137,2.915090,2.973896,2.994462,2.975586,2.925436,2.856685,2.780794,2.705174,2.633271,2.565865,2.502357,2.441634,2.382545,2.324133,2.265712,2.206881,2.147488,2.087586,2.027368,1.967119,1.907163,1.847822,1.789397,1.732143,1.676267,1.621926,1.569229,1.518245,1.469007,1.421523
0.668492,0.685782,0.703650,0.722118,0.741208,0.760946,0.781356,0.802464,0.824296,0.846882,0.870252,0.894435,0.919464,0.945370,0.972189,0.999952,1.028691,1.058438,1.089216,1.121047,1.153936,1.187879,1.222847,1.258787,1.295616,1.333217,1.371445,1.410139,1.449138,1.488308,1.527572,1.566929,1.606464,1.646345,1.686803,1.728115,1.770580,1.814508,1.860219,1.908046,1.958348,2.011512,2.067955,2.128091,2.192259,2.260561,2.332577,2.406930,2.480756,2.549327,2.606321,2.645174,2.661326,2.654120,2.626980,2.585740,2.536391,2.483556,2.430068,2.377244,2.325411,2.274363,2.223692,2.172980,2.121903,2.070273,2.018040,1.965274,1.912140,1.858863,1.805698,1.752906,1.700735,1.649401,1.599091,1.549952,1.502097,1.455604,1.410524,1.366883
0.655497,0.672126,0.689295,0.707022,0.725327,0.744232,0.763757,0.783925,0.804760,0.826283,0.848520,0.871496,0.895235,0.919763,0.945105,0.971285,0.998324,1.026241,1.055052,1.084763,1.115372,1.146866,1.179214,1.212367,1.246257,1.280795,1.315878,1.351394,1.387237,1.423323,1.459603,1.496080,1.532807,1.569892,1.607485,1.645768,1.684940,1.725208,1.766787,1.809889,1.854727,1.901506,1.950406,2.001542,2.054894,2.110192,2.166737,2.223188,2.277376,2.326261,2.366247,2.393899,2.406923,2.404912,2.389424,2.363331,2.329869,2.291862,2.251345,2.209551,2.167090,2.124161,2.080748,2.036755,1.992093,1.946722,1.900670,1.854033,1.806965,1.759656,1.712318,1.665167,1.618412,1.572241,1.526819,1.482282,1.438742,1.396281,1.354959,1.314815
0.642702,0.658693,0.675187,0.692200,0.709749,0.727853,0.746530,0.765799,0.785678,0.806187,0.827346,0.849175,0.871693,0.894920,0.918872,0.943568,0.969021,0.995243,1.022239,1.050011,1.078549,1.107837,1.137844,1.168528,1.199834,1.231692,1.264026,1.296758,1.329813,1.363135,1.396689,1.430474,1.464524,1.498903,1.533707,1.569050,1.605059,1.641864,1.679595,1.718374,1.758305,1.799467,1.841890,1.885518,1.930163,1.975419,2.020575,2.064518,2.105683,2.142109,2.171659,2.192406,2.203090,2.203436,2.194189,2.176846,2.153221,2.125043,2.093713,2.060222,2.025191,1.988965,1.951714,1.913515,1.874418,1.834478,1.793779,1.752437,1.710601,1.668441,1.626139,1.583881,1.541846,1.500198,1.459084,1.418631,1.378944,1.340106,1.302182,1.265218
0.630114,0.645488,0.661331,0.677656,0.694478,0.711813,0.729677,0.748084,0.767051,0.786594,0.806728,0.827468,0.848831,0.870829,0.893476,0.916782,0.940757,0.965405,0.990727,1.016719,1.043370,1.070660,1.098562,1.127039,1.156045,1.185525,1.215422,1.245677,1.276236,1.307056,1.338111,1.369394,1.400921,1.432730,1.464875,1.497424,1.530449,1.564025,1.598219,1.633084,1.668652,1.704917,1.741821,1.779224,1.816871,1.854341,1.891007,1.925999,1.958203,1.986329,2.009051,2.025223,2.034095,2.035470,2.029717,2.017652,2.000327,1.978819,1.954079,1.926859,1.897698,1.866964,1.834895,1.801652,1.767359,1.732125,1.696069,1.659319,1.622021,1.584330,1.546409,1.508419,1.470517,1.432849,1.395547,1.358726,1.322486,1.286909,1.252060,1.217990
