-1.606064,-1.603892,-1.601634,-1.599285,-1.596842,-1.594298,-1.591649,-1.588889,-1.586011,-1.583008,-1.579873,-1.576597,-1.573169,-1.569580,-1.565815,-1.561860,-1.557697,-1.553304,-1.548656,-1.543721,-1.538462,-1.532832,-1.526777,-1.520240,-1.513168,-1.505533,-1.497377,-1.488872,-1.480376,-1.472417,-1.465510,-1.459865,-1.455240,-1.451089,-1.446848,-1.442114,-1.436665,-1.430395,-1.423243,-1.415147,-1.405996,-1.395599,-1.383617,-1.369472,-1.352144,-1.329764,-1.298681,-1.251078,-1.167945,-0.994093,-0.540661,0.339228,0.393590,-0.452629,-0.924480,-1.111266,-1.197998,-1.244389,-1.272303,-1.291051,-1.305128,-1.316940,-1.327869,-1.338722,-1.349926,-1.361630,-1.373788,-1.386231,-1.398741,-1.411105,-1.423144,-1.434730,-1.445781,-1.456257,-1.466146,-1.475459,-1.484219,-1.492458,-1.500209,-1.507507
-1.607470,-1.605377,-1.603203,-1.600945,-1.598598,-1.596158,-1.593620,-1.590978,-1.588228,-1.585362,-1.582374,-1.579257,-1.576001,-1.572599,-1.569038,-1.565307,-1.561391,-1.557274,-1.552937,-1.548357,-1.543509,-1.538366,-1.532897,-1.527079,-1.520896,-1.514364,-1.507540,-1.500557,-1.493623,-1.486994,-1.480890,-1.475390,-1.470388,-1.465636,-1.460847,-1.455774,-1.450241,-1.444131,-1.437355,-1.429821,-1.421408,-1.411928,-1.401079,-1.388371,-1.372981,-1.353488,-1.327344,-1.289780,-1.231617,-1.136231,-0.987323,-0.835207,-0.820535,-0.953614,-1.097311,-1.191846,-1.248685,-1.283848,-1.307026,-1.323551,-1.336403,-1.347321,-1.357350,-1.367118,-1.376974,-1.387071,-1.397423,-1.407950,-1.418531,-1.429030,-1.439324,-1.449316,-1.458935,-1.468138,-1.476905,-1.485229,-1.493119,-1.500590,-1.507663,-1.514358
-1.608859,-1.606844,-1.604753,-1.602582,-1.600329,-1.597989,-1.595558,-1.593030,-1.590402,-1.587668,-1.584822,-1.581857,-1.578767,-1.575544,-1.572178,-1.568660,-1.564979,-1.561122,-1.557077,-1.552826,-1.548355,-1.543648,-1.538691,-1.533476,-1.528006,-1.522306,-1.516429,-1.510462,-1.504526,-1.498751,-1.493238,-1.488019,-1.483041,-1.478176,-1.473269,-1.468166,-1.462743,-1.456895,-1.450536,-1.443572,-1.435888,-1.427322,-1.417630,-1.406435,-1.393150,-1.376848,-1.356061,-1.328530,-1.291164,-1.241414,-1.183230,-1.136866,-1.130271,-1.165696,-1.217045,-1.262613,-1.296759,-1.321303,-1.339242,-1.352975,-1.364156,-1.373882,-1.382866,-1.391561,-1.400232,-1.409013,-1.417935,-1.426966,-1.436036,-1.445060,-1.453951,-1.462638,-1.471063,-1.479185,-1.486980,-1.494436,-1.501551,-1.508330,-1.514784,-1.520925
-1.610233,-1.608292,-1.606281,-1.604196,-1.602033,-1.599789,-1.597461,-1.595044,-1.592534,-1.589927,-1.587217,-1.584398,-1.581466,-1.578413,-1.575232,-1.571917,-1.568457,-1.564845,-1.561070,-1.557124,-1.552995,-1.548676,-1.544162,-1.539454,-1.534561,-1.529507,-1.524331,-1.519092,-1.513859,-1.508702,-1.503670,-1.498776,-1.493988,-1.489237,-1.484431,-1.479474,-1.474277,-1.468759,-1.462844,-1.456451,-1.449483,-1.441810,-1.433251,-1.423548,-1.412327,-1.399062,-1.383052,-1.363479,-1.339753,-1.312522,-1.285479,-1.266205,-1.262265,-1.274333,-1.295635,-1.318460,-1.338637,-1.355170,-1.368518,-1.379513,-1.388926,-1.397364,-1.405266,-1.412932,-1.420549,-1.428217,-1.435969,-1.443795,-1.451650,-1.459481,-1.467226,-1.474832,-1.482252,-1.489452,-1.496406,-1.503099,-1.509525,-1.515683,-1.521575,-1.527209
-1.611589,-1.609721,-1.607787,-1.605784,-1.603709,-1.601559,-1.599330,-1.597019,-1.594623,-1.592137,-1.589556,-1.586878,-1.584096,-1.581205,-1.578201,-1.575076,-1.571824,-1.568440,-1.564917,-1.561248,-1.557428,-1.553454,-1.549326,-1.545046,-1.540628,-1.536089,-1.531458,-1.526774,-1.522077,-1.517406,-1.512786,-1.508223,-1.503695,-1.499163,-1.494569,-1.489851,-1.484947,-1.479795,-1.474335,-1.468503,-1.462223,-1.455401,-1.447913,-1.439598,-1.430246,-1.419604,-1.407410,-1.393499,-1.378052,-1.362018,-1.347527,-1.337642,-1.334905,-1.339577,-1.349478,-1.361624,-1.373782,-1.384879,-1.394665,-1.403299,-1.411067,-1.418261,-1.425122,-1.431831,-1.438508,-1.445219,-1.451992,-1.458821,-1.465678,-1.472525,-1.479320,-1.486021,-1.492590,-1.498998,-1.505222,-1.511246,-1.517059,-1.522658,-1.528042,-1.533213
-1.612927,-1.611130,-1.609271,-1.607347,-1.605356,-1.603296,-1.601163,-1.598954,-1.596667,-1.594297,-1.591841,-1.589296,-1.586657,-1.583920,-1.581082,-1.578137,-1.575081,-1.571909,-1.568617,-1.565202,-1.561661,-1.557994,-1.554201,-1.550289,-1.546268,-1.542152,-1.537961,-1.533721,-1.529457,-1.525191,-1.520936,-1.516694,-1.512452,-1.508184,-1.503854,-1.499421,-1.494841,-1.490070,-1.485062,-1.479770,-1.474139,-1.468106,-1.461595,-1.454516,-1.446768,-1.438260,-1.428943,-1.418893,-1.408434,-1.398282,-1.389586,-1.383706,-1.381649,-1.383537,-1.388552,-1.395427,-1.403016,-1.410578,-1.417768,-1.424509,-1.430859,-1.436932,-1.442841,-1.448682,-1.454524,-1.460407,-1.466346,-1.472337,-1.478358,-1.484383,-1.490379,-1.496313,-1.502155,-1.507881,-1.513468,-1.518903,-1.524172,-1.529271,-1.534195,-1.538943
-1.614246,-1.612517,-1.610730,-1.608883,-1.606974,-1.605001,-1.602960,-1.600849,-1.598666,-1.596407,-1.594070,-1.591652,-1.589149,-1.586558,-1.583876,-1.581100,-1.578226,-1.575251,-1.572174,-1.568991,-1.565702,-1.562307,-1.558810,-1.555216,-1.551534,-1.547774,-1.543951,-1.540081,-1.536181,-1.532264,-1.528338,-1.524402,-1.520449,-1.516461,-1.512415,-1.508284,-1.504037,-1.499644,-1.495073,-1.490291,-1.485260,-1.479944,-1.474300,-1.468286,-1.461869,-1.455039,-1.447837,-1.440402,-1.433020,-1.426163,-1.420463,-1.416578,-1.414963,-1.415683,-1.418397,-1.422521,-1.427456,-1.432740,-1.438088,-1.443371,-1.448554,-1.453659,-1.458726,-1.463797,-1.468905,-1.474068,-1.479291,-1.484568,-1.489881,-1.495209,-1.500525,-1.505805,-1.511022,-1.516155,-1.521186,-1.526100,-1.530885,-1.535535,-1.540043,-1.544407
-1.615546,-1.613883,-1.612166,-1.610393,-1.608562,-1.606672,-1.604719,-1.602703,-1.600619,-1.598467,-1.596243,-1.593946,-1.591572,-1.589119,-1.586585,-1.583967,-1.581263,-1.578471,-1.575590,-1.572619,-1.569558,-1.566409,-1.563174,-1.559859,-1.556470,-1.553016,-1.549507,-1.545956,-1.542372,-1.538763,-1.535135,-1.531487,-1.527815,-1.524106,-1.520347,-1.516518,-1.512601,-1.508574,-1.504417,-1.500106,-1.495623,-1.490945,-1.486055,-1.480941,-1.475606,-1.470076,-1.464422,-1.458776,-1.453358,-1.448469,-1.444471,-1.441705,-1.440403,-1.440604,-1.442153,-1.444762,-1.448108,-1.451909,-1.455961,-1.460140,-1.464386,-1.468679,-1.473020,-1.477420,-1.481886,-1.486423,-1.491028,-1.495692,-1.500399,-1.505130,-1.509863,-1.514578,-1.519254,-1.523871,-1.528413,-1.532867,-1.537221,-1.541467,-1.545599,-1.549614
-1.616825,-1.615226,-1.613577,-1.611875,-1.610120,-1.608310,-1.606442,-1.604515,-1.602527,-1.600476,-1.598361,-1.596178,-1.593926,-1.591603,-1.589208,-1.586738,-1.584193,-1.581571,-1.578871,-1.576094,-1.573240,-1.570312,-1.567311,-1.564242,-1.561112,-1.557926,-1.554693,-1.551419,-1.548114,-1.544782,-1.541426,-1.538048,-1.534643,-1.531205,-1.527724,-1.524190,-1.520589,-1.516909,-1.513136,-1.509258,-1.505265,-1.501148,-1.496906,-1.492543,-1.488079,-1.483553,-1.479038,-1.474643,-1.470527,-1.466884,-1.463929,-1.461855,-1.460786,-1.460752,-1.461676,-1.463411,-1.465773,-1.468591,-1.471724,-1.475073,-1.478576,-1.482199,-1.485924,-1.489744,-1.493653,-1.497647,-1.501717,-1.505851,-1.510035,-1.514251,-1.518481,-1.522707,-1.526911,-1.531075,-1.535187,-1.539232,-1.543201,-1.547085,-1.550877,-1.554573
-1.618084,-1.616546,-1.614962,-1.613330,-1.611647,-1.609914,-1.608128,-1.606287,-1.604390,-1.602436,-1.600422,-1.598348,-1.596212,-1.594012,-1.591748,-1.589417,-1.587020,-1.584555,-1.582022,-1.579423,-1.576758,-1.574029,-1.571239,-1.568391,-1.565491,-1.562543,-1.559553,-1.556527,-1.553472,-1.550390,-1.547284,-1.544156,-1.541003,-1.537822,-1.534608,-1.531353,-1.528050,-1.524693,-1.521273,-1.517787,-1.514230,-1.510604,-1.506913,-1.503173,-1.499408,-1.495661,-1.491994,-1.488495,-1.485275,-1.482462,-1.480190,-1.478573,-1.477686,-1.477548,-1.478123,-1.479330,-1.481063,-1.483213,-1.485687,-1.488409,-1.491325,-1.494399,-1.497606,-1.500930,-1.504359,-1.507883,-1.511488,-1.515163,-1.518893,-1.522662,-1.526454,-1.530253,-1.534044,-1.537810,-1.541541,-1.545223,-1.548847,-1.552404,-1.555889,-1.559296
